_id,location,year,month,day,mean_windspeed,wind_direction,mean_tempurature,humidity,rainfall,duration,color
66402cf8aa38843775c17aab,Cheung Chau,2020,7,23,9.6,190,29.7,84,0,0,Green
66402cf8aa38843775c17aac,Cheung Chau,2020,7,24,10.2,200,29.7,85,0,0,Green
66402cf8aa38843775c17aad,Cheung Chau,2020,7,25,13.5,230,29.4,87,0,0,Green
66402cf8aa38843775c17aae,Cheung Chau,2020,7,26,15.7,230,29.7,86,0,0,Green
66402cf8aa38843775c17aaf,Cheung Chau,2020,7,27,15.7,210,29.1,90,4.5,0,Green
66402cf8aa38843775c17ab0,Cheung Chau,2020,7,28,12.8,200,29.8,85,0,0,Green
66402cf8aa38843775c17ab1,Cheung Chau,2020,7,29,12.9,120,29.7,85,0,0,Green
66402cf8aa38843775c17ab2,Cheung Chau,2020,7,30,19.8,100,28.7,83,2,0,Green
66402cf8aa38843775c17ab3,Cheung Chau,2020,7,31,39,80,26.2,94,52.5,0,Green
66402cf8aa38843775c17ab4,Cheung Chau,2020,8,1,47,110,25.9,97,17.5,0,Green
66402cf8aa38843775c17ab5,Cheung Chau,2020,8,2,28.3,110,26.4,96,30,0,Green
66402cf8aa38843775c17ab6,Cheung Chau,2020,8,3,11.3,110,25.7,99,12,0,Green
66402cf8aa38843775c17ab7,Cheung Chau,2020,8,4,13.2,120,26.4,97,12,0,Green
66402cf8aa38843775c17ab8,Cheung Chau,2020,8,5,23.3,140,26.2,98,53.5,325,Amber
66402cf8aa38843775c17ab9,Cheung Chau,2020,8,6,17.7,100,27.5,95,3,0,Green
66402cf8aa38843775c17aba,Cheung Chau,2020,8,7,17.3,110,28.3,91,0,0,Green
66402cf8aa38843775c17abb,Cheung Chau,2020,8,8,15.9,120,28.4,91,0,0,Green
66402cf8aa38843775c17abc,Cheung Chau,2020,8,9,8.2,180,28.3,88,0,0,Green
66402cf8aa38843775c17abd,Cheung Chau,2020,8,10,12.1,190,28.7,88,0,0,Green
66402cf8aa38843775c17abe,Cheung Chau,2020,8,11,19.1,200,28.7,91,0,0,Green
66402cf8aa38843775c17abf,Cheung Chau,2020,8,12,22.7,130,26.4,98,42,0,Green
66402cf8aa38843775c17ac0,Cheung Chau,2020,8,13,21,130,26.6,97,10.5,0,Green
66402cf8aa38843775c17ac1,Cheung Chau,2020,8,14,12.6,140,28.2,91,0,0,Green
66402cf8aa38843775c17ac2,Cheung Chau,2020,8,15,11.3,190,28.2,91,2.5,0,Green
66402cf8aa38843775c17ac3,Cheung Chau,2020,8,16,18.3,120,28,89,0,0,Green
66402cf8aa38843775c17ac4,Cheung Chau,2020,8,17,16.9,110,26.7,95,11.5,0,Green
66402cf8aa38843775c17ac5,Cheung Chau,2020,8,18,21.9,360,25.5,96,0.5,730,Amber
66402cf8aa38843775c17ac6,Cheung Chau,2020,8,19,40.6,130,25.2,100,***,0,Green
66402cf8aa38843775c17ac7,Cheung Chau,2020,8,20,15.9,80,27.2,93,***,0,Green
66402cf8aa38843775c17ac8,Cheung Chau,2020,8,21,9.2,150,27.8,92,***,0,Green
66402cf8aa38843775c17ac9,Cheung Chau,2020,8,22,6,180,28.1,90,***,0,Green
66402cf8aa38843775c17aca,Cheung Chau,2020,8,23,7.8,190,28.2,89,***,0,Green
66402cf8aa38843775c17acb,Cheung Chau,2020,8,24,15.5,240,28.9,88,***,0,Green
66402cf8aa38843775c17acc,Cheung Chau,2020,8,25,20.8,240,29.4,88,***,0,Green
66402cf8aa38843775c17acd,Cheung Chau,2020,8,26,18.7,210,28.6,92,8.5,0,Green
66402cf8aa38843775c17ace,Cheung Chau,2020,8,27,11,210,27.2,94,1.5,0,Green
66402cf8aa38843775c17acf,Cheung Chau,2020,8,28,9,220,27.7,94,11,0,Green
66402cf8aa38843775c17ad0,Cheung Chau,2020,8,29,8.8,200,28.2,92,0,0,Green
66402cf8aa38843775c17ad1,Cheung Chau,2020,8,30,10.5,110,***,***,0,0,Green
66402cf8aa38843775c17ad2,Cheung Chau,2020,8,31,11,140,27.5,93,9,0,Green
66402cf8aa38843775c17ad3,Cheung Chau,2020,9,1,9.8,280,29,89,0,0,Green
66402cf8aa38843775c17ad4,Cheung Chau,2020,9,2,6.5,260,29,87,0,0,Green
66402cf8aa38843775c17ad5,Cheung Chau,2020,9,3,8.2,240,28.5,92,10.5,0,Green
66402cf8aa38843775c17ad6,Cheung Chau,2020,9,4,10,120,28.2,93,0,0,Green
66402cf8aa38843775c17ad7,Cheung Chau,2020,9,5,9.3,90,26.2,95,22,140,Red
66402cf8aa38843775c17ad8,Cheung Chau,2020,9,6,11,130,27.5,93,0,0,Green
66402cf8aa38843775c17ad9,Cheung Chau,2020,9,7,11.4,140,27.3,96,6,0,Green
66402cf8aa38843775c17ada,Cheung Chau,2020,9,8,10,120,25.8,99,11,335,Amber
66402cf8aa38843775c17adb,Cheung Chau,2020,9,9,7.1,120,26.2,98,4,0,Green
66402cf8aa38843775c17adc,Cheung Chau,2020,9,10,7.4,190,27,96,7,0,Green
66402cf8aa38843775c17add,Cheung Chau,2020,9,11,8.6,180,27.5,95,2,0,Green
66402cf8aa38843775c17ade,Cheung Chau,2020,9,12,9.5,20,27.7,92,6,110,Amber
66402cf8aa38843775c17adf,Cheung Chau,2020,9,13,14.9,110,27,92,1.5,0,Green
66402cf8aa38843775c17ae0,Cheung Chau,2020,9,14,20.5,100,26.6,93,2.5,0,Green
66402cf8aa38843775c17ae1,Cheung Chau,2020,9,15,19.5,90,26.2,99,52.5,305,Amber
66402cf8aa38843775c17ae2,Cheung Chau,2020,9,16,25.2,110,28.3,91,0.5,0,Green
66402cf8aa38843775c17ae3,Cheung Chau,2020,9,17,29.5,90,27.1,95,26,0,Green
66402cf8aa38843775c17ae4,Cheung Chau,2020,9,18,30.8,110,26.7,97,14,0,Green
66402cf8aa38843775c17ae5,Cheung Chau,2020,9,19,22.9,120,26.5,98,11,0,Green
66402cf8aa38843775c17ae6,Cheung Chau,2020,9,20,12.2,120,26.9,95,3,0,Green
66402cf8aa38843775c17ae7,Cheung Chau,2020,9,21,18.8,110,26.7,95,13,430,Red
66402cf8aa38843775c17ae8,Cheung Chau,2020,9,22,26.5,110,27.2,91,0,0,Green
66402cf8aa38843775c17ae9,Cheung Chau,2020,9,23,20.6,120,27.7,88,0,0,Green
66402cf8aa38843775c17aea,Cheung Chau,2020,9,24,8.5,350,27.1,91,4.5,0,Green
66402cf8aa38843775c17aeb,Cheung Chau,2020,9,25,17.7,110,26.7,87,0,0,Green
66402cf8aa38843775c17aec,Cheung Chau,2020,9,26,30.9,100,26.8,84,0,0,Green
66402cf8aa38843775c17aed,Cheung Chau,2020,9,27,28.4,90,27.2,85,0,0,Green
66402cf8aa38843775c17aee,Cheung Chau,2020,9,28,20,90,25.8,92,4.5,90,Amber
66402cf8aa38843775c17aef,Cheung Chau,2020,9,29,15.8,100,25.4,98,9,0,Green
66402cf8aa38843775c17af0,Cheung Chau,2020,9,30,16.3,120,26.4,96,40.5,255,Black
66402cf8aa38843775c17af1,Cheung Chau,2020,10,1,29.4,90,25.3,87,0.5,0,Green
66402cf8aa38843775c17af2,Cheung Chau,2020,10,2,26,90,26.4,81,0,0,Green
66402cf8aa38843775c17af3,Cheung Chau,2020,10,3,20.8,90,26.8,84,0,0,Green
66402cf8aa38843775c17af4,Cheung Chau,2020,10,4,10.3,90,27.3,85,0,0,Green
66402cf8aa38843775c17af5,Cheung Chau,2020,10,5,22.6,100,26.1,90,18,125,Red
66402cf8aa38843775c17af6,Cheung Chau,2020,10,6,21.5,20,24.7,86,0.5,0,Green
66402cf8aa38843775c17af7,Cheung Chau,2020,10,7,22.8,10,23.5,80,0,0,Green
66402cf8aa38843775c17af8,Cheung Chau,2020,10,8,22.3,360,23.9,74,0,0,Green
66402cf8aa38843775c17af9,Cheung Chau,2020,10,9,17.3,10,24.6,71,0,0,Green
66402cf8aa38843775c17afa,Cheung Chau,2020,10,10,18.1,20,24.8,77,0,0,Green
66402cf8aa38843775c17afb,Cheung Chau,2020,10,11,19,80,25.6,78,0,0,Green
66402cf8aa38843775c17afc,Cheung Chau,2020,10,12,22.3,90,26.8,77,0,0,Green
66402cf8aa38843775c17afd,Cheung Chau,2020,10,13,43.7,70,24.2,89,7,0,Green
66402cf8aa38843775c17afe,Cheung Chau,2020,10,14,42.1,90,24.9,83,0,0,Green
66402cf8aa38843775c17aff,Cheung Chau,2020,10,15,30.5,90,25.5,76,0,0,Green
66402cf8aa38843775c17b00,Cheung Chau,2020,10,16,23.8,80,26,76,0,0,Green
66402cf8aa38843775c17b01,Cheung Chau,2020,10,17,24.9,30,24.7,77,0,0,Green
66402cf8aa38843775c17b02,Cheung Chau,2020,10,18,21.3,20,24,79,1,0,Green
66402cf8aa38843775c17b03,Cheung Chau,2020,10,19,19.2,10,23.4,76,0,0,Green
66402cf8aa38843775c17b04,Cheung Chau,2020,10,20,16.5,360,23.6,75,0,0,Green
66402cf8aa38843775c17b05,Cheung Chau,2020,10,21,29.6,350,23.3,67,0,0,Green
66402cf8aa38843775c17b06,Cheung Chau,2020,10,22,33.5,360,23.6,62,0,0,Green
66402cf8aa38843775c17b07,Cheung Chau,2020,10,23,27.9,10,22.3,54,0,0,Green
66402cf8aa38843775c17b08,Cheung Chau,2020,10,24,22.8,20,22.9,57,0,0,Green
66402cf8aa38843775c17b09,Cheung Chau,2020,10,25,24.3,90,23.6,70,0,0,Green
66402cf8aa38843775c17b0a,Cheung Chau,2020,10,26,20.9,90,24,79,0,0,Green
66402cf8aa38843775c17b0b,Cheung Chau,2020,10,27,24.5,90,24.6,74,0,0,Green
66402cf8aa38843775c17b0c,Cheung Chau,2020,10,28,24.7,60,23,84,5,0,Green
66402cf8aa38843775c17b0d,Cheung Chau,2020,10,29,22.6,70,23.4,78,0.5,0,Green
66402cf8aa38843775c17b0e,Cheung Chau,2020,10,30,18.1,90,23.4,83,0,0,Green
66402cf8aa38843775c17b0f,Cheung Chau,2020,10,31,21.4,90,22.4,74,0,0,Green
66402cf8aa38843775c17b10,Cheung Chau,2020,11,1,14.4,70,23.1,75,0,0,Green
66402cf8aa38843775c17b11,Cheung Chau,2020,11,2,15.3,10,24.2,72,0,0,Green
66402cf8aa38843775c17b12,Cheung Chau,2020,11,3,20.3,360,22.5,73,1,0,Green
66402cf8aa38843775c17b13,Cheung Chau,2020,11,4,23.6,90,22,74,0,0,Green
66402cf8aa38843775c17b14,Cheung Chau,2020,11,5,21.8,70,22.3,71,0,0,Green
66402cf8aa38843775c17b15,Cheung Chau,2020,11,6,10.9,70,24,72,0,0,Green
66402cf8aa38843775c17b16,Cheung Chau,2020,11,7,19.8,350,25.6,60,0,0,Green
66402cf8aa38843775c17b17,Cheung Chau,2020,11,8,21,10,24.4,64,0,0,Green
66402cf8aa38843775c17b18,Cheung Chau,2020,11,9,20.8,90,22.7,64,0,0,Green
66402cf8aa38843775c17b19,Cheung Chau,2020,11,10,19.1,30,21.9,63,0,0,Green
66402cf8aa38843775c17b1a,Cheung Chau,2020,11,11,20.6,60,21.9,69,0,0,Green
66402cf8aa38843775c17b1b,Cheung Chau,2020,11,12,17.9,80,21.3,70,0,0,Green
66402cf8aa38843775c17b1c,Cheung Chau,2020,11,13,19,10,21.6,65,0,0,Green
66402cf8aa38843775c17b1d,Cheung Chau,2020,11,14,16.8,30,22.5,70,0,0,Green
66402cf8aa38843775c17b1e,Cheung Chau,2020,11,15,20.5,90,22.4,77,0,0,Green
66402cf8aa38843775c17b1f,Cheung Chau,2020,11,16,21.2,90,23.5,76,0,0,Green
66402cf8aa38843775c17b20,Cheung Chau,2020,11,17,26,90,24,78,0,0,Green
66402cf8aa38843775c17b21,Cheung Chau,2020,11,18,14.6,120,24.1,84,0.5,0,Green
66402cf8aa38843775c17b22,Cheung Chau,2020,11,19,8.6,130,24,92,0,0,Green
66402cf8aa38843775c17b23,Cheung Chau,2020,11,20,8.6,130,24.4,91,0,0,Green
66402cf8aa38843775c17b24,Cheung Chau,2020,11,21,26.5,90,22.9,91,0,0,Green
66402cf8aa38843775c17b25,Cheung Chau,2020,11,22,16,110,24.1,86,0,0,Green
66402cf8aa38843775c17b26,Cheung Chau,2020,11,23,24.6,90,22.2,87,0,0,Green
66402cf8aa38843775c17b27,Cheung Chau,2020,11,24,18.5,100,22.7,82,0,0,Green
66402cf8aa38843775c17b28,Cheung Chau,2020,11,25,18,90,23,80,0,0,Green
66402cf8aa38843775c17b29,Cheung Chau,2020,11,26,15.8,90,23,82,0,0,Green
66402cf8aa38843775c17b2a,Cheung Chau,2020,11,27,20.6,360,22.1,72,0,0,Green
66402cf8aa38843775c17b2b,Cheung Chau,2020,11,28,23.1,360,19.6,70,0,0,Green
66402cf8aa38843775c17b2c,Cheung Chau,2020,11,29,24.5,360,19.2,65,0,0,Green
66402cf8aa38843775c17b2d,Cheung Chau,2020,11,30,23.3,360,18.7,66,0,0,Green
66402cf8aa38843775c17b2e,Cheung Chau,2020,12,1,18.1,10,19.3,70,0,0,Green
66402cf8aa38843775c17b2f,Cheung Chau,2020,12,2,18.8,360,19.4,67,0,0,Green
66402cf8aa38843775c17b30,Cheung Chau,2020,12,3,33.5,360,16.9,66,0,0,Green
66402cf8aa38843775c17b31,Cheung Chau,2020,12,4,29.7,360,15.5,65,0,0,Green
66402cf8aa38843775c17b32,Cheung Chau,2020,12,5,24.5,360,16.5,63,0,0,Green
66402cf8aa38843775c17b33,Cheung Chau,2020,12,6,15.3,360,18,71,0,0,Green
66402cf8aa38843775c17b34,Cheung Chau,2020,12,7,14.6,350,20.3,65,0,0,Green
66402cf8aa38843775c17b35,Cheung Chau,2020,12,8,18.3,350,18.8,67,0,0,Green
66402cf8aa38843775c17b36,Cheung Chau,2020,12,9,14.4,360,19,75,0,0,Green
66402cf8aa38843775c17b37,Cheung Chau,2020,12,10,11.8,10,20.1,84,0,0,Green
66402cf8aa38843775c17b38,Cheung Chau,2020,12,11,14.9,120,20.7,87,0,0,Green
66402cf8aa38843775c17b39,Cheung Chau,2020,12,12,15,110,20.1,89,0,0,Green
66402cf8aa38843775c17b3a,Cheung Chau,2020,12,13,19.7,90,20.4,81,0,0,Green
66402cf8aa38843775c17b3b,Cheung Chau,2020,12,14,14.9,10,18.8,85,0,0,Green
66402cf8aa38843775c17b3c,Cheung Chau,2020,12,15,20.1,360,14.4,75,0,0,Green
66402cf8aa38843775c17b3d,Cheung Chau,2020,12,16,22.9,360,13.8,74,0,0,Green
66402cf8aa38843775c17b3e,Cheung Chau,2020,12,17,20.6,360,14.2,74,0,0,Green
66402cf8aa38843775c17b3f,Cheung Chau,2020,12,18,27,350,15.7,68,0,0,Green
66402cf8aa38843775c17b40,Cheung Chau,2020,12,19,33.1,350,14,63,0,0,Green
66402cf8aa38843775c17b41,Cheung Chau,2020,12,20,29.5,360,14.3,59,0,0,Green
66402cf8aa38843775c17b42,Cheung Chau,2020,12,21,23.3,360,16.1,58,0,0,Green
66402cf8aa38843775c17b43,Cheung Chau,2020,12,22,14,360,16.7,69,0,0,Green
66402cf8aa38843775c17b44,Cheung Chau,2020,12,23,13.9,30,18,85,0,0,Green
66402cf8aa38843775c17b45,Cheung Chau,2020,12,24,10.3,350,20,78,0,0,Green
66402cf8aa38843775c17b46,Cheung Chau,2020,12,25,21.1,90,18.4,80,0,0,Green
66402cf8aa38843775c17b47,Cheung Chau,2020,12,26,23.9,100,18.5,78,0,0,Green
66402cf8aa38843775c17b48,Cheung Chau,2020,12,27,9.5,30,19.8,75,0,0,Green
66402cf8aa38843775c17b49,Cheung Chau,2020,12,28,22.3,90,19.8,74,0,0,Green
66402cf8aa38843775c17b4a,Cheung Chau,2020,12,29,12.7,140,20.2,79,0,0,Green
66402cf8aa38843775c17b4b,Cheung Chau,2020,12,30,37.3,10,14.8,53,0,0,Green
66402cf8aa38843775c17b4c,Cheung Chau,2020,12,31,27.9,360,10.8,39,0,0,Green
66402cf8aa38843775c17b4d,Cheung Chau,2021,1,1,14.7,360,11.5,46,0,0,Green
66402cf8aa38843775c17b4e,Cheung Chau,2021,1,2,19.1,10,13.7,54,0,0,Green
66402cf8aa38843775c17b4f,Cheung Chau,2021,1,3,17,10,16.4,66,0,0,Green
66402cf8aa38843775c17b50,Cheung Chau,2021,1,4,11.8,120,17.6,72,0,0,Green
66402cf8aa38843775c17b51,Cheung Chau,2021,1,5,10.5,90,17.9,74,0,0,Green
66402cf8aa38843775c17b52,Cheung Chau,2021,1,6,17.5,30,16.6,75,0,0,Green
66402cf8aa38843775c17b53,Cheung Chau,2021,1,7,21.5,360,14.9,69,0,0,Green
66402cf8aa38843775c17b54,Cheung Chau,2021,1,8,36.8,360,8.4,52,0,0,Green
66402cf8aa38843775c17b55,Cheung Chau,2021,1,9,20.4,10,10.4,39,0,0,Green
66402cf8aa38843775c17b56,Cheung Chau,2021,1,10,18,20,12.7,41,0,0,Green
66402cf8aa38843775c17b57,Cheung Chau,2021,1,11,31,360,9.7,46,0,0,Green
66402cf8aa38843775c17b58,Cheung Chau,2021,1,12,26,360,11.4,36,0,0,Green
66402cf8aa38843775c17b59,Cheung Chau,2021,1,13,12.3,130,12.5,54,0,0,Green
66402cf8aa38843775c17b5a,Cheung Chau,2021,1,14,11.3,130,14.5,62,0,0,Green
66402cf8aa38843775c17b5b,Cheung Chau,2021,1,15,8.8,130,16.5,69,0,0,Green
66402cf8aa38843775c17b5c,Cheung Chau,2021,1,16,20.1,90,17,71,0,0,Green
66402cf8aa38843775c17b5d,Cheung Chau,2021,1,17,23.6,360,16.4,59,0,0,Green
66402cf8aa38843775c17b5e,Cheung Chau,2021,1,18,16,360,13.5,56,0,0,Green
66402cf8aa38843775c17b5f,Cheung Chau,2021,1,19,19.1,100,15.4,66,0,0,Green
66402cf8aa38843775c17b60,Cheung Chau,2021,1,20,15.2,60,18.1,71,0,0,Green
66402cf8aa38843775c17b61,Cheung Chau,2021,1,21,14.7,90,19.5,75,0,0,Green
66402cf8aa38843775c17b62,Cheung Chau,2021,1,22,11,350,21.1,76,0,0,Green
66402cf8aa38843775c17b63,Cheung Chau,2021,1,23,12.8,360,19.6,82,0,0,Green
66402cf8aa38843775c17b64,Cheung Chau,2021,1,24,19.8,90,17.8,86,0,0,Green
66402cf8aa38843775c17b65,Cheung Chau,2021,1,25,17.3,110,18.5,78,0,0,Green
66402cf8aa38843775c17b66,Cheung Chau,2021,1,26,7,130,18.5,85,0,0,Green
66402cf8aa38843775c17b67,Cheung Chau,2021,1,27,18.6,90,18.1,80,0,0,Green
66402cf8aa38843775c17b68,Cheung Chau,2021,1,28,14,30,18.3,75,0,0,Green
66402cf8aa38843775c17b69,Cheung Chau,2021,1,29,23.6,10,16,62,0,0,Green
66402cf8aa38843775c17b6a,Cheung Chau,2021,1,30,21.8,100,16.5,69,0,0,Green
66402cf8aa38843775c17b6b,Cheung Chau,2021,1,31,17.1,50,18.2,68,0,0,Green
66402cf8aa38843775c17b6c,Cheung Chau,2021,2,1,11.9,20,19.2,81,0,0,Green
66402cf8aa38843775c17b6d,Cheung Chau,2021,2,2,14.3,20,20.4,78,0,0,Green
66402cf8aa38843775c17b6e,Cheung Chau,2021,2,3,24.6,100,18.1,72,0,0,Green
66402cf8aa38843775c17b6f,Cheung Chau,2021,2,4,18.1,90,19,69,0,0,Green
66402cf8aa38843775c17b70,Cheung Chau,2021,2,5,17,80,19.2,76,0,0,Green
66402cf8aa38843775c17b71,Cheung Chau,2021,2,6,7.2,30,19.5,79,0,0,Green
66402cf8aa38843775c17b72,Cheung Chau,2021,2,7,13.7,110,19.3,75,0,0,Green
66402cf8aa38843775c17b73,Cheung Chau,2021,2,8,25.6,90,19.6,79,0,0,Green
66402cf8aa38843775c17b74,Cheung Chau,2021,2,9,34.9,90,18.1,75,0,0,Green
66402cf8aa38843775c17b75,Cheung Chau,2021,2,10,28.8,360,15.7,93,36,0,Green
66402cf8aa38843775c17b76,Cheung Chau,2021,2,11,17.8,350,16.3,85,0,0,Green
66402cf8aa38843775c17b77,Cheung Chau,2021,2,12,13.6,360,17.8,72,0,0,Green
66402cf8aa38843775c17b78,Cheung Chau,2021,2,13,12.5,120,18.2,81,0,0,Green
66402cf8aa38843775c17b79,Cheung Chau,2021,2,14,10.9,10,18.9,83,0,0,Green
66402cf8aa38843775c17b7a,Cheung Chau,2021,2,15,14.4,120,19.9,76,0,0,Green
66402cf8aa38843775c17b7b,Cheung Chau,2021,2,16,13.3,120,19.2,80,0,0,Green
66402cf8aa38843775c17b7c,Cheung Chau,2021,2,17,17.6,10,19.3,76,0,0,Green
66402cf8aa38843775c17b7d,Cheung Chau,2021,2,18,20.2,120,17.6,67,0,0,Green
66402cf8aa38843775c17b7e,Cheung Chau,2021,2,19,15.7,60,17.2,70,0,0,Green
66402cf8aa38843775c17b7f,Cheung Chau,2021,2,20,10.4,130,17.8,80,0,0,Green
66402cf8aa38843775c17b80,Cheung Chau,2021,2,21,9.3,130,19.1,83,0,0,Green
66402cf8aa38843775c17b81,Cheung Chau,2021,2,22,6.3,180,20.5,83,0,0,Green
66402cf8aa38843775c17b82,Cheung Chau,2021,2,23,13.9,120,20.5,81,0,0,Green
66402cf8aa38843775c17b83,Cheung Chau,2021,2,24,22.1,90,20.1,79,0,0,Green
66402cf8aa38843775c17b84,Cheung Chau,2021,2,25,15.5,100,19.9,87,0.5,0,Green
66402cf8aa38843775c17b85,Cheung Chau,2021,2,26,8.2,30,21.3,89,23,0,Green
66402cf8aa38843775c17b86,Cheung Chau,2021,2,27,16.7,20,17.6,97,4,0,Green
66402cf8aa38843775c17b87,Cheung Chau,2021,2,28,19.6,90,19.2,88,0,0,Green
66402cf8aa38843775c17b88,Cheung Chau,2021,3,1,9.9,120,21,88,0,0,Green
66402cf8aa38843775c17b89,Cheung Chau,2021,3,2,24,340,20.3,77,0,0,Green
66402cf8aa38843775c17b8a,Cheung Chau,2021,3,3,25.8,90,17.8,83,0,0,Green
66402cf8aa38843775c17b8b,Cheung Chau,2021,3,4,16.6,90,18.4,93,1.5,0,Green
66402cf8aa38843775c17b8c,Cheung Chau,2021,3,5,18.8,90,20.2,93,0,0,Green
66402cf8aa38843775c17b8d,Cheung Chau,2021,3,6,10.6,20,21,95,6,0,Green
66402cf8aa38843775c17b8e,Cheung Chau,2021,3,7,14.6,90,19.2,95,0,0,Green
66402cf8aa38843775c17b8f,Cheung Chau,2021,3,8,23,90,18.9,86,0.5,0,Green
66402cf8aa38843775c17b90,Cheung Chau,2021,3,9,17.4,90,19.7,82,0,0,Green
66402cf8aa38843775c17b91,Cheung Chau,2021,3,10,24.9,80,19.4,83,0,0,Green
66402cf8aa38843775c17b92,Cheung Chau,2021,3,11,19.8,100,20.5,83,0,0,Green
66402cf8aa38843775c17b93,Cheung Chau,2021,3,12,7.4,30,21.7,86,0,0,Green
66402cf8aa38843775c17b94,Cheung Chau,2021,3,13,22.8,100,21,81,0,0,Green
66402cf8aa38843775c17b95,Cheung Chau,2021,3,14,19,90,21.1,81,0,0,Green
66402cf8aa38843775c17b96,Cheung Chau,2021,3,15,18.4,110,21.8,81,0,0,Green
66402cf8aa38843775c17b97,Cheung Chau,2021,3,16,9.7,130,22.4,88,0,0,Green
66402cf8aa38843775c17b98,Cheung Chau,2021,3,17,13.5,120,23.2,89,0,0,Green
66402cf8aa38843775c17b99,Cheung Chau,2021,3,18,20.8,110,22.6,91,0,0,Green
66402cf8aa38843775c17b9a,Cheung Chau,2021,3,19,15.9,100,23.3,88,0,0,Green
66402cf8aa38843775c17b9b,Cheung Chau,2021,3,20,7.7,130,23.6,89,0,0,Green
66402cf8aa38843775c17b9c,Cheung Chau,2021,3,21,20.7,360,19.9,80,0,0,Green
66402cf8aa38843775c17b9d,Cheung Chau,2021,3,22,20.9,360,17.2,64,0,0,Green
66402cf8aa38843775c17b9e,Cheung Chau,2021,3,23,14.3,60,18.2,65,0,0,Green
66402cf8aa38843775c17b9f,Cheung Chau,2021,3,24,8.7,360,20,74,0,0,Green
66402cf8aa38843775c17ba0,Cheung Chau,2021,3,25,24.3,100,21.3,75,0,0,Green
66402cf8aa38843775c17ba1,Cheung Chau,2021,3,26,23.3,90,21.2,77,0,0,Green
66402cf8aa38843775c17ba2,Cheung Chau,2021,3,27,8.6,130,22.8,87,0,0,Green
66402cf8aa38843775c17ba3,Cheung Chau,2021,3,28,7.6,230,23.7,91,0,0,Green
66402cf8aa38843775c17ba4,Cheung Chau,2021,3,29,13.7,200,24.8,92,0,0,Green
66402cf8aa38843775c17ba5,Cheung Chau,2021,3,30,14.5,180,25.6,90,0,0,Green
66402cf8aa38843775c17ba6,Cheung Chau,2021,3,31,15.3,160,25.7,90,0,0,Green
66402cf8aa38843775c17ba7,Cheung Chau,2021,4,1,12.7,170,26.1,89,0,0,Green
66402cf8aa38843775c17ba8,Cheung Chau,2021,4,2,7.4,130,25.7,90,0,0,Green
66402cf8aa38843775c17ba9,Cheung Chau,2021,4,3,9.4,250,25.4,87,0,0,Green
66402cf8aa38843775c17baa,Cheung Chau,2021,4,4,13.5,90,23.7,92,0.5,0,Green
66402cf8aa38843775c17bab,Cheung Chau,2021,4,5,21.3,90,21.7,87,0.5,0,Green
66402cf8aa38843775c17bac,Cheung Chau,2021,4,6,19.5,110,23,81,0,0,Green
66402cf8aa38843775c17bad,Cheung Chau,2021,4,7,25,100,22.4,80,0,0,Green
66402cf8aa38843775c17bae,Cheung Chau,2021,4,8,20.4,100,22.6,78,0,0,Green
66402cf8aa38843775c17baf,Cheung Chau,2021,4,9,21.3,90,20.3,84,2,0,Green
66402cf8aa38843775c17bb0,Cheung Chau,2021,4,10,28.1,90,21.7,68,0,0,Green
66402cf8aa38843775c17bb1,Cheung Chau,2021,4,11,24.7,100,22.8,76,0,0,Green
66402cf8aa38843775c17bb2,Cheung Chau,2021,4,12,12.8,120,24,85,0,0,Green
66402cf8aa38843775c17bb3,Cheung Chau,2021,4,13,7.6,170,24.9,85,0,0,Green
66402cf8aa38843775c17bb4,Cheung Chau,2021,4,14,22.3,110,24.3,87,0,0,Green
66402cf8aa38843775c17bb5,Cheung Chau,2021,4,15,28.4,90,22,91,1.5,0,Green
66402cf8aa38843775c17bb6,Cheung Chau,2021,4,16,22.6,100,23,87,0,0,Green
66402cf8aa38843775c17bb7,Cheung Chau,2021,4,17,12.9,90,22,92,3.5,0,Green
66402cf8aa38843775c17bb8,Cheung Chau,2021,4,18,29.9,90,22.7,69,0,0,Green
66402cf8aa38843775c17bb9,Cheung Chau,2021,4,19,36,90,22,68,0,0,Green
66402cf8aa38843775c17bba,Cheung Chau,2021,4,20,27.4,100,22.6,76,0,0,Green
66402cf8aa38843775c17bbb,Cheung Chau,2021,4,21,20.2,110,23.8,77,0,0,Green
66402cf8aa38843775c17bbc,Cheung Chau,2021,4,22,15,100,24.9,77,0,0,Green
66402cf8aa38843775c17bbd,Cheung Chau,2021,4,23,10.3,220,25.8,85,0,0,Green
66402cf8aa38843775c17bbe,Cheung Chau,2021,4,24,22.7,110,25,85,0,0,Green
66402cf8aa38843775c17bbf,Cheung Chau,2021,4,25,21.3,100,24.5,87,0,0,Green
66402cf8aa38843775c17bc0,Cheung Chau,2021,4,26,27.9,90,22.7,82,0.5,0,Green
66402cf8aa38843775c17bc1,Cheung Chau,2021,4,27,23,90,22.6,94,4.5,0,Green
66402cf8aa38843775c17bc2,Cheung Chau,2021,4,28,14.5,90,24.3,89,1.5,0,Green
66402cf8aa38843775c17bc3,Cheung Chau,2021,4,29,15.6,350,23.3,81,0,0,Green
66402cf8aa38843775c17bc4,Cheung Chau,2021,4,30,8.9,190,24.6,83,0,0,Green
66402cf8aa38843775c17bc5,Cheung Chau,2021,5,1,8.3,220,25.4,85,0,0,Green
